# Original file name: //192.168.255.22/d/Measurements/72620032/P237/3_RWD_x2995.00_y376.17_z653.50_yaw4.0_1_0.00/Cam1/Cam1_0011.dat
# Creation date: Wed May 13 20:56:02 2026
# Software: PIVTEC PIVview Software
# Version: 4.0.0
# Grid size: 159 horiz.nodes, 134 vert.nodes, 1 depth.nodes
# var 1: 'x' - physical coordinate X in [mm]
# var 2: 'y' - physical coordinate Y in [mm]
# var 3: 'z' - physical coordinate Z in [mm]
# var 4: 'u' - velocity conponent X in [m/s]
# var 5: 'v' - velocity conponent Y in [m/s]
# var 6: 'w' - velocity conponent Z in [m/s]
# var 7: 'velmag' - velocity magnitude in [m/s]
# var 8: 'flag' - status flag: 0=Disabled, 1=NoResult, 2=Outlier, 3=ValidData, 4=OtherPeak, 5=Interpolated
# var 9: 'count' - number of valid data at node
# var10: 'valid' - validation_rate between 0 and 1
# var11: 'snr' - signal-to-noise ratio
# var12: 'corr' - correlation coefficient
# var13: 'resid3c' - stereo reconstruction residuals in [pixel]
# var14: 'dudx' - velocity gradient du/dx in [1/us]
# var15: 'dudy' - velocity gradient du/dy in [1/us]
# var16: 'dvdx' - velocity gradient dv/dx in [1/us]
# var17: 'dvdy' - velocity gradient dv/dy in [1/us]
# var18: 'vort_z' - voritcity component Z in [1/us]
# var19: 'shear_z' - shear strain component z in [1/us]
# var20: 'nstrain' - normal strain in [1/us]
TITLE = "PIV Velocity Data : Cam1_0011"
VARIABLES = "x", "y", "z", "u", "v", "w", "velmag", "flag", "count", "valid", "snr", "corr", "resid3c", "dudx", "dudy", "dvdx", "dvdy", "vort_z", "shear_z", "nstrain"
ZONE I=159, J=134, K=1, F=POINT, T="Cam1_0011"
384.087 252.421 1809 15.8837 6.69399 14.5876 22.581 3 0 0 492.93 38.4015 0.0724539 607.806 -687.479 -28.9423 -159.564 658.537 -716.422 448.243 
389.248 252.421 1809 14.4481 6.14956 13.3862 20.6338 3 0 0 482.664 33.7991 0.0148407 -352.86 -1025.27 -179.58 -227.268 845.685 -1204.85 -580.128 
394.409 252.421 1809 7.7774 4.25657 16.7821 18.9802 3 0 0 441.656 28.4524 0.100445 -188.701 -1220.14 -205.938 -364.21 1014.2 -1426.08 -552.911 
399.57 252.421 1809 8.80327 3.62857 17.2393 19.6941 3 0 0 354.394 25.1766 0.160319 -58.2697 -1148.75 -27.3914 -573.414 1121.36 -1176.14 -631.684 
404.732 252.421 1809 7.45045 3.60463 16.0889 18.093 3 0 0 381.311 18.3014 0.212341 -1272.34 -777.418 131.667 -752.471 909.085 -645.751 -2024.81 
409.893 252.421 1809 -5.0875 4.3358 25.2939 26.1623 3 0 0 387.484 16.6095 0.173423 220.8 -123.68 111.434 -899.863 235.114 -12.2458 -679.062 
415.054 252.421 1809 5.94737 3.95569 19.0338 20.3299 3 0 0 380.25 16.5689 0.262658 205.707 208.917 224.208 -897.486 15.2911 433.126 -691.779 
420.216 252.421 1809 -5.23051 6.50279 25.5783 26.9052 3 0 0 439.777 16.3557 0.223266 -718.709 86.0315 331.805 -595.621 245.774 417.837 -1314.33 
425.377 252.421 1809 -3.03877 9.25899 23.4103 25.3576 3 0 0 427.777 19.3087 0.119641 869.917 211.909 263.445 -226.828 51.5359 475.353 643.089 
430.538 252.421 1809 5.65472 10.11 17.5672 21.0427 3 0 0 532.981 21.1725 0.0767815 -110.147 493.269 162.915 6.08901 -330.355 656.184 -104.058 
435.699 252.421 1809 -1.95113 10.4427 20.1916 22.8158 3 0 0 520.146 22.387 0.0614851 -94.3113 432.759 93.4566 94.7722 -339.303 526.216 0.460899 
440.861 252.421 1809 7.46369 11.2977 11.2213 17.5859 3 0 0 495.691 22.6072 0.0572436 527.333 566.119 -211.64 412.475 -777.759 354.479 939.808 
446.022 252.421 1809 8.31874 10.8402 12.266 18.3621 3 0 0 522.205 27.9142 0.0892778 -421.396 967.269 -814.851 975.273 -1782.12 152.419 553.877 
451.183 252.421 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
456.345 252.421 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
461.506 252.421 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
466.667 252.421 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
471.828 252.421 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
476.99 252.421 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
482.151 252.421 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
487.312 252.421 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
492.474 252.421 1809 -12.337 5.89311 37.3637 39.7866 3 0 0 748.607 37.3775 0.124499 -873.162 395.014 518.32 -353.323 123.307 913.334 -1226.49 
497.635 252.421 1809 -8.6962 5.0007 38.3946 39.6834 3 0 0 831.532 38.4485 0.109954 781.134 221.976 35.8504 -225.402 -186.126 257.826 555.732 
502.796 252.421 1809 0.724733 4.48535 35.6081 35.8968 3 0 0 644.554 37.3384 0.0905961 1527.73 -238.428 -28.2448 -67.9519 210.183 -266.672 1459.78 
507.957 252.421 1809 6.62594 4.75883 34.0454 35.0091 3 0 0 580.994 38.2594 0.0943308 66.7548 -148.835 -372.039 66.6819 -223.204 -520.873 133.437 
513.119 252.421 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
518.28 252.421 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
523.441 252.421 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
528.603 252.421 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
533.764 252.421 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
538.925 252.421 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
544.086 252.421 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
549.248 252.421 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
554.409 252.421 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
559.57 252.421 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
564.732 252.421 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
569.893 252.421 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
575.054 252.421 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
580.215 252.421 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
585.377 252.421 1809 32.1871 7.58751 27.4478 42.9763 3 0 0 324.193 25.9381 0.0156899 -260.01 -1115.67 436.222 -505.689 1551.89 -679.449 -765.7 
590.538 252.421 1809 -3.66061 6.01088 44.892 45.4404 3 0 0 1038.56 28.54 0.0204497 -2158.25 -433.787 -547.83 -470.45 -114.043 -981.616 -2628.7 
595.699 252.421 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
600.86 252.421 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
606.022 252.421 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
611.183 252.421 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
616.344 252.421 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-199.139 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-193.977 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-188.816 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-183.655 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-178.494 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-173.332 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-168.171 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-163.01 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-157.848 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-152.687 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-147.526 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-142.365 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-137.203 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-132.042 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-126.881 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-121.719 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-116.558 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-111.397 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-106.236 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-101.074 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-95.913 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-90.7517 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-85.5905 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-80.4292 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-75.2679 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-70.1066 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-64.9453 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-59.784 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-54.6227 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-49.4615 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-44.3002 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-39.1389 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-33.9776 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-28.8163 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-23.655 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-18.4937 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-13.3325 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-8.17117 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-3.00989 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.1514 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
7.31268 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
12.474 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
17.6353 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
22.7965 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
27.9578 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
33.1191 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
38.2804 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43.4417 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
48.603 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
53.7643 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
58.9255 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
64.0868 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
69.2481 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
74.4094 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
79.5707 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
84.732 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
89.8932 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
95.0545 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
100.216 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
105.377 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
110.538 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
115.7 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
120.861 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
126.022 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
131.184 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
136.345 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
141.506 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
146.667 257.583 1809 2.8168 -7.36376 30.3411 31.3487 3 0 0 799.291 24.8349 0.0219145 -654.909 236.581 -867.555 512.101 -1104.14 -630.974 -142.808 
151.829 257.583 1809 -6.04075 -8.69249 42.0821 43.393 3 0 0 795.672 28.4062 0.0321698 -1240.58 583.45 -364.958 368.709 -948.407 218.492 -871.875 
156.99 257.583 1809 -12.2919 -9.37207 46.3966 48.9036 3 0 0 619.995 31.3042 0.0243968 -462.019 764.557 -106.534 177.043 -871.091 658.023 -284.976 
162.151 257.583 1809 -13.1759 -9.58192 47.5589 50.2719 3 0 0 607.023 29.4204 0.0238409 124.814 585.697 32.6094 171.464 -553.087 618.306 296.278 
167.313 257.583 1809 -11.6741 -8.9884 45.9005 48.2071 3 0 0 668.132 28.4194 0.00727822 126.727 183.709 55.1508 159.291 -128.558 238.86 286.018 
172.474 257.583 1809 -11.7509 -9.33368 46.254 48.6275 3 0 0 668.211 28.294 0.0125809 212.234 -263.268 84.2635 149.873 347.532 -179.005 362.107 
177.635 257.583 1809 -10.0654 -8.24817 43.6664 45.5642 3 0 0 638.382 29.3833 0.0220233 280.102 -483.12 133.502 145.741 616.622 -349.618 425.843 
182.796 257.583 1809 -6.83999 -7.97912 41.8951 43.1932 3 0 0 706.085 30.1665 0.00364271 -185.529 -300.152 98.223 144.334 398.375 -201.929 -41.1945 
187.958 257.583 1809 -10.3097 -7.70345 43.4718 45.3368 3 0 0 692.025 35.0261 0.0116925 -34.8066 -183.702 124.186 158.858 307.888 -59.5161 124.052 
193.119 257.583 1809 -7.25653 -6.71687 40.4398 41.6311 3 0 0 714.733 33.3679 0.00345437 351.935 -355.234 111.736 180.359 466.97 -243.497 532.294 
198.28 257.583 1809 -6.855 -6.59098 39.838 40.9573 3 0 0 698.506 36.9833 0.00346107 361.843 -289.834 72.0043 184.175 361.839 -217.83 546.018 
203.442 257.583 1809 -3.2974 -6.19882 37.0559 37.7152 3 0 0 643.51 40.5142 0.020465 503.938 -98.0511 15.6356 146.125 113.687 -82.4156 650.063 
208.603 257.583 1809 -1.87006 -6.30129 37.1228 37.7002 3 0 0 613.13 39.4933 0.0281315 144.98 86.3755 -31.1156 79.5246 -117.491 55.2599 224.504 
213.764 257.583 1809 -1.78609 -6.46027 39.3577 39.9244 3 0 0 638.164 38.8097 0.0164019 -287.533 228.156 -66.9152 32.5666 -295.071 161.241 -254.967 
218.925 257.583 1809 -4.10617 -7.21171 42.3975 43.2021 3 0 0 608.494 40.6623 0.0272929 -222.972 -4.05684 -78.9619 28.4336 -74.905 -83.0187 -194.538 
224.087 257.583 1809 -5.25692 -7.49688 44.3183 45.2543 3 0 0 654.533 37.7383 0.0211547 -159.351 -291.682 -12.9474 55.8389 278.734 -304.629 -103.512 
229.248 257.583 1809 -7.1327 -7.48796 45.7269 46.8818 3 0 0 653.445 40.5561 0.0179393 20.5351 -495.682 35.724 51.4604 531.406 -459.958 71.9955 
234.409 257.583 1809 -5.81071 -7.15594 45.8101 46.7283 3 0 0 674.768 39.2941 0.0156339 169.478 -602.162 58.6767 8.58573 660.838 -543.485 178.064 
239.571 257.583 1809 -6.4146 -6.73164 47.1628 48.0707 3 0 0 708.512 36.249 0.00513449 8.27573 -491.648 71.8701 -36.5089 563.518 -419.778 -28.2332 
244.732 257.583 1809 -5.93217 -6.29862 46.6451 47.4408 3 0 0 704.754 37.4845 0.0132429 160.12 -378.934 54.7509 -82.9685 433.685 -324.184 77.1517 
249.893 257.583 1809 -2.46148 -6.01226 44.8331 45.3013 3 0 0 692.107 37.7767 0.0158399 358.534 -312.549 34.0067 -89.6702 346.555 -278.542 268.864 
255.054 257.583 1809 0.122076 -5.75058 42.6476 43.0337 3 0 0 663.067 40.8191 0.0275729 229.531 -299.27 59.0271 -62.8245 358.298 -240.243 166.707 
260.216 257.583 1809 0.738511 -5.36006 41.3177 41.6705 3 0 0 641.14 43.2622 0.0217505 -205.03 -140.319 55.064 -17.3251 195.383 -85.255 -222.355 
265.377 257.583 1809 -2.51083 -5.0656 41.2325 41.6183 3 0 0 647.73 43.3344 0.00847956 -27.7003 -27.6175 66.7111 34.7606 94.3285 39.0936 7.06029 
270.538 257.583 1809 -0.28455 -4.60397 39.681 39.9482 3 0 0 683.812 43.633 0.0102289 -107.071 -107.512 83.798 55.5933 191.31 -23.7138 -51.4778 
275.7 257.583 1809 -4.39139 -4.48581 39.9155 40.4061 3 0 0 662.941 43.9839 0.0197382 -326.077 -19.3454 86.3813 52.4131 105.727 67.0359 -273.664 
280.861 257.583 1809 -3.59691 -4.07311 38.7915 39.1703 3 0 0 713.724 44.1837 0.0255701 -23.9962 -92.1932 123.116 27.0033 215.309 30.9225 3.00709 
286.022 257.583 1809 -3.86692 -3.21427 39.7095 40.0266 3 0 0 640.449 47.3619 0.019251 -261.25 -261.91 228.814 3.86916 490.723 -33.0961 -257.381 
291.183 257.583 1809 -6.10482 -1.42184 38.2252 38.7358 3 0 0 699.406 45.5821 0.0031509 -887.847 -262.801 278.45 6.02822 541.251 15.6493 -881.819 
296.345 257.583 1809 -13.3084 -0.127025 41.5348 43.615 3 0 0 651.201 42.8645 0.0310261 -358.635 -315.191 368.609 30.4602 683.801 53.4179 -328.175 
301.506 257.583 1809 -11.4019 2.29498 35.8551 37.6942 3 0 0 674.154 40.2507 0.045892 111.782 -396.438 490.724 64.5873 887.161 94.2859 176.37 
306.667 257.583 1809 -13.3104 4.91742 33.59 36.4642 3 0 0 649.568 32.9395 0.0616003 -157.407 -424.685 390.932 65.6635 815.616 -33.753 -91.744 
311.829 257.583 1809 -13.027 6.37932 29.2385 32.6387 3 0 0 624.319 33.0121 0.0520358 205.65 -413.678 317.027 61.2387 730.705 -96.6519 266.889 
316.99 257.583 1809 -10.681 7.84865 22.6583 26.2504 3 0 0 586.819 31.5833 0.0536554 26.5117 -390.009 71.116 55.896 461.125 -318.893 82.4076 
322.151 257.583 1809 -11.0967 6.89549 21.4231 25.0925 3 0 0 605.25 33.2106 0.0357935 92.2997 -515.71 -67.099 5.4119 448.611 -582.809 97.7116 
327.312 257.583 1809 -9.05653 7.21909 18.15 21.5304 3 0 0 547.979 37.0572 0.00827783 197.276 -855.593 115.233 3.4581 970.826 -740.36 200.734 
332.474 257.583 1809 -9.85973 7.90697 18.507 22.4108 3 0 0 544.084 34.4089 0.00670026 74.5241 -1045.98 211.018 83.2298 1257 -834.963 157.754 
337.635 257.583 1809 -11.3762 9.62933 23.0909 27.4833 3 0 0 530.319 33.4579 0.0255701 285.886 -876.7 237.015 152.956 1113.71 -639.685 438.842 
342.796 257.583 1809 -10.5149 11.0464 27.1379 31.1296 3 0 0 508.347 32.3842 0.00908806 344.047 -569.482 143.819 170.758 713.301 -425.664 514.804 
347.958 257.583 1809 -11.2155 11.3765 33.1163 36.7682 3 0 0 478.369 27.6121 0.0136214 286.541 -355.83 -64.7846 140.67 291.045 -420.614 427.211 
353.119 257.583 1809 -6.19204 10.2203 33.4285 35.5002 3 0 0 509.169 27.7829 0.0565915 116.905 -352.038 -228.117 96.8233 123.921 -580.154 213.728 
358.28 257.583 1809 -6.47816 8.59323 34.7089 36.339 3 0 0 472.102 28.7304 0.0676747 -135.502 -838.768 -249.037 51.5075 589.731 -1087.81 -83.9949 
363.441 257.583 1809 -2.49048 7.31899 28.7767 29.7972 3 0 0 527.411 31.0049 0.0958758 -652.623 -1613.25 -209.688 0.0574648 1403.56 -1822.93 -652.565 
368.603 257.583 1809 -7.91721 6.30442 30.6488 32.2766 3 0 0 529.123 34.7163 0.0988012 255.049 -2300.03 -131.743 -52.8059 2168.29 -2431.78 202.243 
373.764 257.583 1809 0.467189 6.11838 26.2575 26.965 3 0 0 512.981 35.6458 0.0921475 724.721 -2829.88 -65.9264 -91.1249 2763.95 -2895.8 633.596 
378.925 257.583 1809 -0.822504 5.71019 25.4987 26.1432 3 0 0 556.436 35.2416 0.0777217 927.124 -2583.22 55.1871 -43.2742 2638.4 -2528.03 883.85 
384.087 257.583 1809 5.40127 6.21211 23.1397 24.5603 3 0 0 502.034 31.9426 0.0781169 739.292 -1876.31 -35.518 31.344 1840.8 -1911.83 770.636 
389.248 257.583 1809 4.54283 5.10664 21.1413 22.2187 3 0 0 436.14 31.3568 0.00365756 -529.086 -1583.27 -217.951 54.1013 1365.32 -1801.22 -474.985 
394.409 257.583 1809 1.99791 4.00402 21.7724 22.2275 3 0 0 468.687 26.1665 0.0626906 -97.3535 -1473.27 -294.373 64.2377 1178.9 -1767.65 -33.1158 
399.57 257.583 1809 6.49343 1.48686 19.5377 20.6421 3 0 0 329.541 29.4001 0.184818 332.916 -1062.13 -193.425 18.9737 868.707 -1255.56 351.889 
404.732 257.583 1809 2.39422 1.66055 21.5579 21.7539 3 0 0 410.49 22.0912 0.199228 -633.869 -403.802 -69.6896 -169.36 334.112 -473.491 -803.229 
409.893 257.583 1809 0.51028 2.23118 23.7452 23.8552 3 0 0 371.385 20.5507 0.195844 1076.39 436.52 -122.408 -457.167 -558.928 314.113 619.219 
415.054 257.583 1809 15.5585 1.83388 15.8642 22.2958 3 0 0 407.207 19.7629 0.296339 401.51 1155.31 521.411 -396.184 -633.902 1676.72 5.3266 
420.216 257.583 1809 4.66397 6.51828 22.4761 23.8625 3 0 0 417.013 18.2369 0.109999 -1331.8 860.913 793.578 60.9255 -67.3352 1654.49 -1270.87 
425.377 257.583 1809 7.40592 7.78754 20.0899 22.7837 3 0 0 429.495 19.2639 0.0935341 771.071 23.1016 471.931 362.392 448.829 495.033 1133.46 
430.538 257.583 1809 16.6379 11.5569 15.6347 25.5896 3 0 0 462.592 21.2547 0.0032879 -63.8392 -310.796 260.34 435.386 571.136 -50.4564 371.547 
435.699 257.583 1809 4.95344 11.5689 20.3873 23.9587 3 0 0 476.836 21.254 0.0318807 -126.577 -236.244 70.5309 421.202 306.775 -165.713 294.626 
440.861 257.583 1809 10.7234 12.5279 15.4509 22.598 3 0 0 516.044 20.3071 0.0307483 636.666 -292.535 67.8191 360.033 360.355 -224.716 996.699 
446.022 257.583 1809 10.4821 13.1318 14.0081 21.8757 3 0 0 525.07 22.5918 0.0836604 57.7932 -105.164 -355.241 536.305 -250.078 -460.405 594.098 
451.183 257.583 1809 12.8575 12.2922 11.943 21.4254 3 0 0 434.001 26.706 0.0148373 -607.986 513.461 -989.817 911.039 -1503.28 -476.356 303.053 
456.345 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
461.506 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
466.667 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
471.828 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
476.99 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
482.151 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
487.312 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
492.474 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
497.635 257.583 1809 -6.93127 5.22143 38.8546 39.8119 3 0 0 830.405 43.86 0.126676 150.599 677.507 380.813 -333.813 -296.694 1058.32 -183.213 
502.796 257.583 1809 -2.90663 5.26751 38.7672 39.2312 3 0 0 911.94 42.2573 0.133711 994.659 -25.6946 121.027 2.97079 146.721 95.3321 997.629 
507.957 257.583 1809 5.75322 5.01116 34.1423 34.9844 3 0 0 578.961 38.0122 0.114908 311.773 -403.34 -163.48 226.167 239.86 -566.82 537.94 
513.119 257.583 1809 4.57953 4.72063 35.9354 36.5323 3 0 0 576.033 41.5296 0.0919934 -461.716 -281.174 -340.983 438.686 -59.8088 -622.156 -23.0298 
518.28 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
523.441 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
528.603 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
533.764 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
538.925 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
544.086 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
549.248 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
554.409 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
559.57 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
564.732 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
569.893 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
575.054 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
580.215 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
585.377 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
590.538 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
595.699 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
600.86 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
606.022 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
611.183 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
616.344 257.583 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-199.139 262.744 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-193.977 262.744 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-188.816 262.744 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-183.655 262.744 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-178.494 262.744 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
